DAY	TIME	TIME INTERVAL	PRICE	LOG-RETURN
17MAY2019	00:52:00	5	7914.09	0
17MAY2019	00:52:05	5	7914.09	0
17MAY2019	00:52:10	5	7914.09	0
17MAY2019	00:52:15	5	7914.09	0
17MAY2019	00:52:20	5	7900.55	-0.00171233784751178
17MAY2019	00:52:25	5	7900.55	0
17MAY2019	00:52:30	5	7900.55	0
17MAY2019	00:52:35	5	7900.55	0
17MAY2019	00:52:40	5	7900.55	0
17MAY2019	00:52:45	5	7900.55	0
17MAY2019	00:52:50	5	7900.55	0
17MAY2019	00:52:55	5	7900.55	0
17MAY2019	00:53:00	5	7900.55	0
17MAY2019	00:53:05	5	7900.55	0
17MAY2019	00:53:10	5	7900.55	0
17MAY2019	00:53:15	5	7900.55	0
17MAY2019	00:53:20	5	7900.55	0
17MAY2019	00:53:25	5	7900.55	0
17MAY2019	00:53:30	5	7874.86	-0.00325697052687065
17MAY2019	00:53:35	5	7874.86	0
17MAY2019	00:53:40	5	7874.86	0
17MAY2019	00:53:45	5	7882.95	0.00102679251885578
17MAY2019	00:53:50	5	7882.95	0
17MAY2019	00:53:55	5	7892.53	0.00121454322500914
17MAY2019	00:54:00	5	7892.53	0
17MAY2019	00:54:05	5	7892.53	0
17MAY2019	00:54:10	5	7892.53	0
17MAY2019	00:54:15	5	7892.53	0
17MAY2019	00:54:20	5	7882.95	-0.00121454322500919
17MAY2019	00:54:25	5	7882.95	0
17MAY2019	00:54:30	5	7882.95	0
17MAY2019	00:54:35	5	7882.95	0
17MAY2019	00:54:40	5	7882.95	0
17MAY2019	00:54:45	5	7882.95	0
17MAY2019	00:54:50	5	7882.95	0
17MAY2019	00:54:55	5	7882.95	0
17MAY2019	00:55:00	5	7882.95	0
17MAY2019	00:55:05	5	7882.95	0
17MAY2019	00:55:10	5	7882.95	0
17MAY2019	00:55:15	5	7882.95	0
17MAY2019	00:55:20	5	7882.95	0
17MAY2019	00:55:25	5	7882.95	0
17MAY2019	00:55:30	5	7882.95	0
17MAY2019	00:55:35	5	7882.95	0
17MAY2019	00:55:40	5	7882.95	0
17MAY2019	00:55:45	5	7882.95	0
17MAY2019	00:55:50	5	7882.95	0
17MAY2019	00:55:55	5	7875.49	-0.000946794296551402
17MAY2019	00:56:00	5	7874.48	-0.000128254212723524
17MAY2019	00:56:05	5	7874.48	0
17MAY2019	00:56:10	5	7874.48	0
17MAY2019	00:56:15	5	7874.48	0
17MAY2019	00:56:20	5	7874.48	0
17MAY2019	00:56:25	5	7874.48	0
17MAY2019	00:56:30	5	7874.48	0
17MAY2019	00:56:35	5	7874.48	0
17MAY2019	00:56:40	5	7874.48	0
17MAY2019	00:56:45	5	7875.51	0.000130793734023835
17MAY2019	00:56:50	5	7875.51	0
17MAY2019	00:56:55	5	7883.15	0.000969625665961147
17MAY2019	00:57:00	5	7883.15	0
17MAY2019	00:57:05	5	7883.15	0
17MAY2019	00:57:10	5	7883.15	0
17MAY2019	00:57:15	5	7883.15	0
17MAY2019	00:57:20	5	7883.15	0
17MAY2019	00:57:25	5	7883.15	0
17MAY2019	00:57:30	5	7883.15	0
17MAY2019	00:57:35	5	7883.15	0
17MAY2019	00:57:40	5	7883.15	0
17MAY2019	00:57:45	5	7883.15	0
17MAY2019	00:57:50	5	7883.15	0
17MAY2019	00:57:55	5	7883.15	0
17MAY2019	00:58:00	5	7883.15	0
17MAY2019	00:58:05	5	7883.15	0
17MAY2019	00:58:10	5	7883.15	0
17MAY2019	00:58:15	5	7885.18	0.000257478123709411
17MAY2019	00:58:20	5	7885.81	7.98935260671117e-05
17MAY2019	00:58:25	5	7885.81	0
17MAY2019	00:58:30	5	7885.81	0
17MAY2019	00:58:35	5	7885.81	0
17MAY2019	00:58:40	5	7885.81	0
17MAY2019	00:58:45	5	7885.81	0
17MAY2019	00:58:50	5	7885.81	0
17MAY2019	00:58:55	5	7885.81	0
17MAY2019	00:59:00	5	7885.81	0
17MAY2019	00:59:05	5	7885.81	0
17MAY2019	00:59:10	5	7885.81	0
17MAY2019	00:59:15	5	7885.81	0
17MAY2019	00:59:20	5	7885.81	0
17MAY2019	00:59:25	5	7885.81	0
17MAY2019	00:59:30	5	7885.81	0
17MAY2019	00:59:35	5	7885.81	0
17MAY2019	00:59:40	5	7885.81	0
17MAY2019	00:59:45	5	7885.81	0
17MAY2019	00:59:50	5	7885.81	0
17MAY2019	00:59:55	5	7885.81	0
17MAY2019	01:00:00	5	7885.81	0
17MAY2019	01:00:05	5	7885.81	0
17MAY2019	01:00:10	5	7885.81	0
17MAY2019	01:00:15	5	7885.81	0
17MAY2019	01:00:20	5	7891.54	0.000726357753605796
17MAY2019	01:00:25	5	7891.54	0
17MAY2019	01:00:30	5	7891.54	0
17MAY2019	01:00:35	5	7891.54	0
17MAY2019	01:00:40	5	7891.54	0
17MAY2019	01:00:45	5	7891.54	0
17MAY2019	01:00:50	5	7891.54	0
17MAY2019	01:00:55	5	7891.54	0
17MAY2019	01:01:00	5	7891.54	0
17MAY2019	01:01:05	5	7891.54	0
17MAY2019	01:01:10	5	7891.54	0
17MAY2019	01:01:15	5	7891.54	0
17MAY2019	01:01:20	5	7891.54	0
17MAY2019	01:01:25	5	7891.54	0
17MAY2019	01:01:30	5	7891.54	0
17MAY2019	01:01:35	5	7891.54	0
17MAY2019	01:01:40	5	7891.54	0
17MAY2019	01:01:45	5	7891.54	0
17MAY2019	01:01:50	5	7875.12	-0.00208287689800432
17MAY2019	01:01:55	5	7875.12	0
17MAY2019	01:02:00	5	7875.12	0
17MAY2019	01:02:05	5	7875.12	0
17MAY2019	01:02:10	5	7875.12	0
17MAY2019	01:02:15	5	7875.12	0
17MAY2019	01:02:20	5	7896.29	0.00268460622284781
17MAY2019	01:02:25	5	7896.29	0
17MAY2019	01:02:30	5	7896.29	0
17MAY2019	01:02:35	5	7896.29	0
17MAY2019	01:02:40	5	7896.29	0
17MAY2019	01:02:45	5	7896.29	0
17MAY2019	01:02:50	5	7896.06	-2.91280271796733e-05
17MAY2019	01:02:55	5	7896.06	0
17MAY2019	01:03:00	5	7896.06	0
17MAY2019	01:03:05	5	7896.06	0
17MAY2019	01:03:10	5	7896.06	0
17MAY2019	01:03:15	5	7896.06	0
17MAY2019	01:03:20	5	7896.06	0
17MAY2019	01:03:25	5	7896.06	0
17MAY2019	01:03:30	5	7896.06	0
17MAY2019	01:03:35	5	7896.06	0
17MAY2019	01:03:40	5	7896.06	0
17MAY2019	01:03:45	5	7896.06	0
17MAY2019	01:03:50	5	7896.06	0
17MAY2019	01:03:55	5	7896.06	0
17MAY2019	01:04:00	5	7896.06	0
17MAY2019	01:04:05	5	7896.06	0
17MAY2019	01:04:10	5	7896.06	0
17MAY2019	01:04:15	5	7896.06	0
17MAY2019	01:04:20	5	7878.47	-0.00223017830523102
17MAY2019	01:04:25	5	7878.47	0
17MAY2019	01:04:30	5	7878.47	0
17MAY2019	01:04:35	5	7878.45	-2.5385671819786e-06
17MAY2019	01:04:40	5	7878.45	0
17MAY2019	01:04:45	5	7878.45	0
17MAY2019	01:04:50	5	7877.15	-0.000165020691430351
17MAY2019	01:04:55	5	7877.15	0
17MAY2019	01:05:00	5	7877.15	0
17MAY2019	01:05:05	5	7877.15	0
17MAY2019	01:05:10	5	7877.15	0
17MAY2019	01:05:15	5	7877.15	0
17MAY2019	01:05:20	5	7869.78	-0.000936055540747689
17MAY2019	01:05:25	5	7866.14	-0.000462635812195576
17MAY2019	01:05:30	5	7862.36	-0.000480656143023825
17MAY2019	01:05:35	5	7862.36	0
17MAY2019	01:05:40	5	7866	0.000462858182923871
17MAY2019	01:05:45	5	7866	0
17MAY2019	01:05:50	5	7866	0
17MAY2019	01:05:55	5	7866	0
17MAY2019	01:06:00	5	7866	0
17MAY2019	01:06:05	5	7866	0
17MAY2019	01:06:10	5	7866	0
17MAY2019	01:06:15	5	7866	0
17MAY2019	01:06:20	5	7866	0
17MAY2019	01:06:25	5	7866	0
17MAY2019	01:06:30	5	7866	0
17MAY2019	01:06:35	5	7866	0
17MAY2019	01:06:40	5	7866	0
17MAY2019	01:06:45	5	7866	0
17MAY2019	01:06:50	5	7864.05	-0.000247933097477606
17MAY2019	01:06:55	5	7864.05	0
17MAY2019	01:07:00	5	7864.05	0
17MAY2019	01:07:05	5	7864.05	0
17MAY2019	01:07:10	5	7864.05	0
17MAY2019	01:07:15	5	7864.05	0
17MAY2019	01:07:20	5	7864.05	0
17MAY2019	01:07:25	5	7864.05	0
17MAY2019	01:07:30	5	7864.05	0
17MAY2019	01:07:35	5	7864.05	0
17MAY2019	01:07:40	5	7864.05	0
17MAY2019	01:07:45	5	7864.05	0
17MAY2019	01:07:50	5	7864.05	0
17MAY2019	01:07:55	5	7864.05	0
17MAY2019	01:08:00	5	7864.05	0
17MAY2019	01:08:05	5	7864.05	0
17MAY2019	01:08:10	5	7864.05	0
17MAY2019	01:08:15	5	7864.05	0
17MAY2019	01:08:20	5	7864.05	0
17MAY2019	01:08:25	5	7864.05	0
17MAY2019	01:08:30	5	7864.05	0
17MAY2019	01:08:35	5	7877.04	0.00165045787156303
17MAY2019	01:08:40	5	7877.04	0
17MAY2019	01:08:45	5	7877.04	0
17MAY2019	01:08:50	5	7877.04	0
17MAY2019	01:08:55	5	7877.04	0
17MAY2019	01:09:00	5	7870.16	-0.000873806192562631
17MAY2019	01:09:05	5	7870.16	0
17MAY2019	01:09:10	5	7870.16	0
17MAY2019	01:09:15	5	7870.16	0
17MAY2019	01:09:20	5	7870.16	0
17MAY2019	01:09:25	5	7870.16	0
17MAY2019	01:09:30	5	7870.16	0
17MAY2019	01:09:35	5	7848.07	-0.0028107508979283
17MAY2019	01:09:40	5	7842.15	-0.000754610232478799
17MAY2019	01:09:45	5	7836.74	-0.000690099900529182
17MAY2019	01:09:50	5	7836.76	2.5520783488234e-06
17MAY2019	01:09:55	5	7840	0.000413350723763309
17MAY2019	01:10:00	5	7840	0
17MAY2019	01:10:05	5	7840	0
17MAY2019	01:10:10	5	7840	0
17MAY2019	01:10:15	5	7843.13	0.000399155020911853
17MAY2019	01:10:20	5	7843.12	-1.2750019922274e-06
17MAY2019	01:10:25	5	7843.12	0
17MAY2019	01:10:30	5	7835.51	-0.000970748158175506
17MAY2019	01:10:35	5	7835.51	0
17MAY2019	01:10:40	5	7836.87	0.000173553729990352
17MAY2019	01:10:45	5	7836.87	0
17MAY2019	01:10:50	5	7836.87	0
17MAY2019	01:10:55	5	7836.87	0
17MAY2019	01:11:00	5	7835.8	-0.000136543422615541
17MAY2019	01:11:05	5	7835.8	0
17MAY2019	01:11:10	5	7835.8	0
17MAY2019	01:11:15	5	7835.8	0
17MAY2019	01:11:20	5	7811.63	-0.00308932766890076
17MAY2019	01:11:25	5	7811.63	0
17MAY2019	01:11:30	5	7817.1	0.000699992926277914
17MAY2019	01:11:35	5	7815.31	-0.000229011394637627
17MAY2019	01:11:40	5	7811.61	-0.000473541820031305
17MAY2019	01:11:45	5	7825.26	0.00174587413813468
17MAY2019	01:11:50	5	7835.06	0.0012515710125018
17MAY2019	01:11:55	5	7835.06	0
17MAY2019	01:12:00	5	7835.06	0
17MAY2019	01:12:05	5	7835.06	0
17MAY2019	01:12:10	5	7836.95	0.000241194334250913
17MAY2019	01:12:15	5	7836.95	0
17MAY2019	01:12:20	5	7836.95	0
17MAY2019	01:12:25	5	7836.95	0
17MAY2019	01:12:30	5	7836.95	0
17MAY2019	01:12:35	5	7836.95	0
17MAY2019	01:12:40	5	7836.95	0
17MAY2019	01:12:45	5	7836.95	0
17MAY2019	01:12:50	5	7827.11	-0.00125637941815359
17MAY2019	01:12:55	5	7827.11	0
17MAY2019	01:13:00	5	7827.11	0
17MAY2019	01:13:05	5	7827.11	0
17MAY2019	01:13:10	5	7827.11	0
17MAY2019	01:13:15	5	7827.11	0
17MAY2019	01:13:20	5	7827.11	0
17MAY2019	01:13:25	5	7827.11	0
17MAY2019	01:13:30	5	7827.11	0
17MAY2019	01:13:35	5	7827.11	0
17MAY2019	01:13:40	5	7827.11	0
17MAY2019	01:13:45	5	7827.96	0.000108591018863026
17MAY2019	01:13:50	5	7827.96	0
17MAY2019	01:13:55	5	7827.96	0
17MAY2019	01:14:00	5	7827.96	0
17MAY2019	01:14:05	5	7827.96	0
17MAY2019	01:14:10	5	7827.96	0
17MAY2019	01:14:15	5	7827.96	0
17MAY2019	01:14:20	5	7827.96	0
17MAY2019	01:14:25	5	7827.96	0
17MAY2019	01:14:30	5	7827.96	0
17MAY2019	01:14:35	5	7827.96	0
17MAY2019	01:14:40	5	7827.96	0
17MAY2019	01:14:45	5	7827.96	0
17MAY2019	01:14:50	5	7827.96	0
17MAY2019	01:14:55	5	7827.96	0
17MAY2019	01:15:00	5	7827.96	0
17MAY2019	01:15:05	5	7827.96	0
17MAY2019	01:15:10	5	7843.13	0.00193604972448776
17MAY2019	01:15:15	5	7843.13	0
17MAY2019	01:15:20	5	7843.13	0
17MAY2019	01:15:25	5	7843.13	0
17MAY2019	01:15:30	5	7853.71	0.00134804223043379
17MAY2019	01:15:35	5	7852.29	-0.000180822616053603
17MAY2019	01:15:40	5	7852.29	0
17MAY2019	01:15:45	5	7852.29	0
17MAY2019	01:15:50	5	7850.92	-0.000174486618146985
17MAY2019	01:15:55	5	7850.92	0
17MAY2019	01:16:00	5	7850.92	0
17MAY2019	01:16:05	5	7850.92	0
17MAY2019	01:16:10	5	7850.92	0
17MAY2019	01:16:15	5	7850.92	0
17MAY2019	01:16:20	5	7850.92	0
17MAY2019	01:16:25	5	7850.92	0
17MAY2019	01:16:30	5	7850.92	0
17MAY2019	01:16:35	5	7850.92	0
17MAY2019	01:16:40	5	7850.92	0
17MAY2019	01:16:45	5	7850.92	0
17MAY2019	01:16:50	5	7850.92	0
17MAY2019	01:16:55	5	7850.92	0
17MAY2019	01:17:00	5	7850.92	0
17MAY2019	01:17:05	5	7850.92	0
17MAY2019	01:17:10	5	7850.92	0
17MAY2019	01:17:15	5	7850.92	0
17MAY2019	01:17:20	5	7850.92	0
17MAY2019	01:17:25	5	7850.92	0
17MAY2019	01:17:30	5	7850.92	0
17MAY2019	01:17:35	5	7850.92	0
17MAY2019	01:17:40	5	7850.92	0
17MAY2019	01:17:45	5	7850.92	0
17MAY2019	01:17:50	5	7856.29	0.000683762451666455
17MAY2019	01:17:55	5	7856.29	0
17MAY2019	01:18:00	5	7856.29	0
17MAY2019	01:18:05	5	7856.29	0
17MAY2019	01:18:10	5	7856.29	0
17MAY2019	01:18:15	5	7856.29	0
17MAY2019	01:18:20	5	7856.29	0
17MAY2019	01:18:25	5	7856.29	0
17MAY2019	01:18:30	5	7856.29	0
17MAY2019	01:18:35	5	7856.29	0
17MAY2019	01:18:40	5	7856.29	0
17MAY2019	01:18:45	5	7847.83	-0.00107742437250791
17MAY2019	01:18:50	5	7847.83	0
17MAY2019	01:18:55	5	7847.83	0
17MAY2019	01:19:00	5	7847.83	0
17MAY2019	01:19:05	5	7847.83	0
17MAY2019	01:19:10	5	7847.83	0
17MAY2019	01:19:15	5	7847.83	0
17MAY2019	01:19:20	5	7847.83	0
17MAY2019	01:19:25	5	7847.83	0
17MAY2019	01:19:30	5	7842.21	-0.000716378064090039
17MAY2019	01:19:35	5	7842.21	0
17MAY2019	01:19:40	5	7842.21	0
17MAY2019	01:19:45	5	7842.21	0
17MAY2019	01:19:50	5	7842.21	0
17MAY2019	01:19:55	5	7842.21	0
17MAY2019	01:20:00	5	7842.21	0
17MAY2019	01:20:05	5	7836.19	-0.000767935541362093
17MAY2019	01:20:10	5	7836.19	0
17MAY2019	01:20:15	5	7836.19	0
17MAY2019	01:20:20	5	7832.72	-0.000442915308943218
17MAY2019	01:20:25	5	7832.72	0
17MAY2019	01:20:30	5	7832.72	0
17MAY2019	01:20:35	5	7832.72	0
17MAY2019	01:20:40	5	7832.72	0
17MAY2019	01:20:45	5	7832.72	0
17MAY2019	01:20:50	5	7832.72	0
17MAY2019	01:20:55	5	7832.72	0
17MAY2019	01:21:00	5	7824.25	-0.0010819463569585
17MAY2019	01:21:05	5	7824.25	0
17MAY2019	01:21:10	5	7824.25	0
17MAY2019	01:21:15	5	7824.25	0
17MAY2019	01:21:20	5	7824.25	0
17MAY2019	01:21:25	5	7824.25	0
17MAY2019	01:21:30	5	7824.25	0
17MAY2019	01:21:35	5	7824.25	0
17MAY2019	01:21:40	5	7824.25	0
17MAY2019	01:21:45	5	7824.25	0
17MAY2019	01:21:50	5	7824.25	0
17MAY2019	01:21:55	5	7824.25	0
17MAY2019	01:22:00	5	7824.25	0
17MAY2019	01:22:05	5	7824.25	0
17MAY2019	01:22:10	5	7824.25	0
17MAY2019	01:22:15	5	7824.25	0
17MAY2019	01:22:20	5	7824.25	0
17MAY2019	01:22:25	5	7824.25	0
17MAY2019	01:22:30	5	7824.25	0
17MAY2019	01:22:35	5	7823.1	-0.000146989746132107
17MAY2019	01:22:40	5	7823.1	0
17MAY2019	01:22:45	5	7813.97	-0.00116773807848678
17MAY2019	01:22:50	5	7813.97	0
17MAY2019	01:22:55	5	7813.97	0
17MAY2019	01:23:00	5	7813.97	0
17MAY2019	01:23:05	5	7813.97	0
17MAY2019	01:23:10	5	7826.83	0.00164441753591938
17MAY2019	01:23:15	5	7826.83	0
17MAY2019	01:23:20	5	7826.83	0
17MAY2019	01:23:25	5	7826.83	0
17MAY2019	01:23:30	5	7826.83	0
17MAY2019	01:23:35	5	7821.58	-0.000670994714092659
17MAY2019	01:23:40	5	7821.58	0
17MAY2019	01:23:45	5	7821.58	0
17MAY2019	01:23:50	5	7821.58	0
17MAY2019	01:23:55	5	7821.58	0
17MAY2019	01:24:00	5	7821.58	0
17MAY2019	01:24:05	5	7821.58	0
17MAY2019	01:24:10	5	7821.58	0
17MAY2019	01:24:15	5	7821.58	0
17MAY2019	01:24:20	5	7821.58	0
17MAY2019	01:24:25	5	7821.58	0
17MAY2019	01:24:30	5	7821.58	0
17MAY2019	01:24:35	5	7821.58	0
17MAY2019	01:24:40	5	7786.48	-0.00449768378264453
17MAY2019	01:24:45	5	7786.48	0
17MAY2019	01:24:50	5	7785.8	-8.73346742328952e-05
17MAY2019	01:24:55	5	7786.66	0.000110451399570105
17MAY2019	01:25:00	5	7786.66	0
17MAY2019	01:25:05	5	7786.66	0
17MAY2019	01:25:10	5	7804.85	0.00233332220584051
17MAY2019	01:25:15	5	7804.85	0
17MAY2019	01:25:20	5	7804.85	0
17MAY2019	01:25:25	5	7804.85	0
17MAY2019	01:25:30	5	7818.22	0.00171157183113521
17MAY2019	01:25:35	5	7818.22	0
17MAY2019	01:25:40	5	7826.79	0.0010955570954797
17MAY2019	01:25:45	5	7814.41	-0.00158299907746706
17MAY2019	01:25:50	5	7814.41	0
17MAY2019	01:25:55	5	7814.41	0
17MAY2019	01:26:00	5	7814.41	0
17MAY2019	01:26:05	5	7814.41	0
17MAY2019	01:26:10	5	7817.8	0.000433719871104882
17MAY2019	01:26:15	5	7817.8	0
17MAY2019	01:26:20	5	7817.8	0
17MAY2019	01:26:25	5	7800.1	-0.00226663092707504
17MAY2019	01:26:30	5	7800.1	0
17MAY2019	01:26:35	5	7800.1	0
17MAY2019	01:26:40	5	7800.1	0
17MAY2019	01:26:45	5	7800.1	0
17MAY2019	01:26:50	5	7800.1	0
17MAY2019	01:26:55	5	7800.1	0
17MAY2019	01:27:00	5	7797.21	-0.000370576725483208
17MAY2019	01:27:05	5	7798.96	0.000224414071832275
17MAY2019	01:27:10	5	7798.96	0
17MAY2019	01:27:15	5	7798.96	0
17MAY2019	01:27:20	5	7798.96	0
17MAY2019	01:27:25	5	7798.96	0
17MAY2019	01:27:30	5	7798.96	0
17MAY2019	01:27:35	5	7798.96	0
17MAY2019	01:27:40	5	7798.96	0
17MAY2019	01:27:45	5	7798.96	0
17MAY2019	01:27:50	5	7798.96	0
17MAY2019	01:27:55	5	7798.96	0
17MAY2019	01:28:00	5	7798.96	0
17MAY2019	01:28:05	5	7798.96	0
17MAY2019	01:28:10	5	7798.96	0
17MAY2019	01:28:15	5	7792.66	-0.000808126460606499
17MAY2019	01:28:20	5	7792.66	0
17MAY2019	01:28:25	5	7792.66	0
17MAY2019	01:28:30	5	7792.66	0
17MAY2019	01:28:35	5	7792.66	0
17MAY2019	01:28:40	5	7792.25	-5.26149974680193e-05
17MAY2019	01:28:45	5	7792.25	0
17MAY2019	01:28:50	5	7792.25	0
17MAY2019	01:28:55	5	7792.25	0
17MAY2019	01:29:00	5	7792.25	0
17MAY2019	01:29:05	5	7792.25	0
17MAY2019	01:29:10	5	7789.68	-0.000329869281058767
17MAY2019	01:29:15	5	7789.68	0
17MAY2019	01:29:20	5	7789.68	0
17MAY2019	01:29:25	5	7789.68	0
17MAY2019	01:29:30	5	7789.68	0
17MAY2019	01:29:35	5	7804.64	0.00191864789092968
17MAY2019	01:29:40	5	7804.64	0
17MAY2019	01:29:45	5	7804.64	0
17MAY2019	01:29:50	5	7804.64	0
17MAY2019	01:29:55	5	7804.64	0
17MAY2019	01:30:00	5	7804.64	0
17MAY2019	01:30:05	5	7804.64	0
17MAY2019	01:30:10	5	7804.64	0
17MAY2019	01:30:15	5	7804.64	0
17MAY2019	01:30:20	5	7805.49	0.000108903641525081
17MAY2019	01:30:25	5	7805.49	0
17MAY2019	01:30:30	5	7805.49	0
17MAY2019	01:30:35	5	7805.49	0
17MAY2019	01:30:40	5	7805.49	0
17MAY2019	01:30:45	5	7805.49	0
17MAY2019	01:30:50	5	7809.77	0.000548181728281176
17MAY2019	01:30:55	5	7809.77	0
17MAY2019	01:31:00	5	7809.77	0
17MAY2019	01:31:05	5	7809.77	0
17MAY2019	01:31:10	5	7826.35	0.00212073151319476
17MAY2019	01:31:15	5	7819.51	-0.000874352759868899
17MAY2019	01:31:20	5	7822.48	0.000379747082780574
17MAY2019	01:31:25	5	7828.06	0.000713074467263238
17MAY2019	01:31:30	5	7828.06	0
17MAY2019	01:31:35	5	7828.06	0
17MAY2019	01:31:40	5	7828.06	0
17MAY2019	01:31:45	5	7830.89	0.000361454635312292
17MAY2019	01:31:50	5	7830.89	0
17MAY2019	01:31:55	5	7830.89	0
17MAY2019	01:32:00	5	7841.36	0.00133611977317872
17MAY2019	01:32:05	5	7841.36	0
17MAY2019	01:32:10	5	7834.3	-0.000900759582353063
17MAY2019	01:32:15	5	7834.3	0
17MAY2019	01:32:20	5	7832.84	-0.00018637734828773
17MAY2019	01:32:25	5	7832.84	0
17MAY2019	01:32:30	5	7832.84	0
17MAY2019	01:32:35	5	7832.84	0
17MAY2019	01:32:40	5	7832.84	0
17MAY2019	01:32:45	5	7824.25	-0.00109726658809005
17MAY2019	01:32:50	5	7824.25	0
17MAY2019	01:32:55	5	7824.25	0
17MAY2019	01:33:00	5	7826.87	0.000334800324126645
17MAY2019	01:33:05	5	7826.87	0
17MAY2019	01:33:10	5	7826.87	0
17MAY2019	01:33:15	5	7826.87	0
17MAY2019	01:33:20	5	7826.87	0
17MAY2019	01:33:25	5	7826.87	0
17MAY2019	01:33:30	5	7826.87	0
17MAY2019	01:33:35	5	7826.87	0
17MAY2019	01:33:40	5	7826.87	0
17MAY2019	01:33:45	5	7826.87	0
17MAY2019	01:33:50	5	7826.87	0
17MAY2019	01:33:55	5	7826.87	0
17MAY2019	01:34:00	5	7826.87	0
17MAY2019	01:34:05	5	7826.87	0
17MAY2019	01:34:10	5	7826.87	0
17MAY2019	01:34:15	5	7826.87	0
17MAY2019	01:34:20	5	7826.87	0
17MAY2019	01:34:25	5	7826.87	0
17MAY2019	01:34:30	5	7826.87	0
17MAY2019	01:34:35	5	7831.66	0.000611807129968307
17MAY2019	01:34:40	5	7831.66	0
17MAY2019	01:34:45	5	7831.66	0
17MAY2019	01:34:50	5	7831.66	0
17MAY2019	01:34:55	5	7831.66	0
17MAY2019	01:35:00	5	7831.66	0
17MAY2019	01:35:05	5	7831.66	0
17MAY2019	01:35:10	5	7831.66	0
17MAY2019	01:35:15	5	7831.66	0
17MAY2019	01:35:20	5	7831.66	0
17MAY2019	01:35:25	5	7831.66	0
17MAY2019	01:35:30	5	7840.03	0.00106816824424632
17MAY2019	01:35:35	5	7840.03	0
17MAY2019	01:35:40	5	7838.08	-0.00024875447487672
17MAY2019	01:35:45	5	7838.08	0
17MAY2019	01:35:50	5	7838.08	0
17MAY2019	01:35:55	5	7838.08	0
17MAY2019	01:36:00	5	7838.08	0
17MAY2019	01:36:05	5	7838.08	0
17MAY2019	01:36:10	5	7838.08	0
17MAY2019	01:36:15	5	7838.08	0
17MAY2019	01:36:20	5	7838.08	0
17MAY2019	01:36:25	5	7838.08	0
17MAY2019	01:36:30	5	7838.08	0
17MAY2019	01:36:35	5	7829.8	-0.00105693951840493
17MAY2019	01:36:40	5	7829.8	0
17MAY2019	01:36:45	5	7829.8	0
17MAY2019	01:36:50	5	7829.8	0
17MAY2019	01:36:55	5	7829.8	0
17MAY2019	01:37:00	5	7829.8	0
17MAY2019	01:37:05	5	7829.8	0
17MAY2019	01:37:10	5	7829.8	0
17MAY2019	01:37:15	5	7829.8	0
17MAY2019	01:37:20	5	7836.04	0.000796637822167088
17MAY2019	01:37:25	5	7839	0.000377670492092213
17MAY2019	01:37:30	5	7839	0
17MAY2019	01:37:35	5	7839	0
17MAY2019	01:37:40	5	7839	0
17MAY2019	01:37:45	5	7839	0
17MAY2019	01:37:50	5	7839	0
17MAY2019	01:37:55	5	7839	0
17MAY2019	01:38:00	5	7839	0
17MAY2019	01:38:05	5	7839	0
17MAY2019	01:38:10	5	7839	0
17MAY2019	01:38:15	5	7839	0
17MAY2019	01:38:20	5	7839	0
17MAY2019	01:38:25	5	7839	0
17MAY2019	01:38:30	5	7839	0
17MAY2019	01:38:35	5	7829.65	-0.00119346607522856
17MAY2019	01:38:40	5	7829.65	0
17MAY2019	01:38:45	5	7829.65	0
17MAY2019	01:38:50	5	7829.65	0
17MAY2019	01:38:55	5	7829.65	0
17MAY2019	01:39:00	5	7829.65	0
17MAY2019	01:39:05	5	7829.65	0
17MAY2019	01:39:10	5	7804.52	-0.00321475609418201
17MAY2019	01:39:15	5	7804.52	0
17MAY2019	01:39:20	5	7804.52	0
17MAY2019	01:39:25	5	7804.52	0
17MAY2019	01:39:30	5	7804.52	0
17MAY2019	01:39:35	5	7804.52	0
17MAY2019	01:39:40	5	7804.52	0
17MAY2019	01:39:45	5	7804.52	0
17MAY2019	01:39:50	5	7809.87	0.000685265349380534
17MAY2019	01:39:55	5	7809.87	0
17MAY2019	01:40:00	5	7809.87	0
17MAY2019	01:40:05	5	7809.87	0
17MAY2019	01:40:10	5	7809.87	0
17MAY2019	01:40:15	5	7809.87	0
17MAY2019	01:40:20	5	7809.87	0
17MAY2019	01:40:25	5	7809.87	0
17MAY2019	01:40:30	5	7802.05	-0.00100179870944931
17MAY2019	01:40:35	5	7806.02	0.000508711209728716
17MAY2019	01:40:40	5	7800.08	-0.000761240833628745
17MAY2019	01:40:45	5	7800.08	0
17MAY2019	01:40:50	5	7800.08	0
17MAY2019	01:40:55	5	7796.14	-0.000505250641990968
17MAY2019	01:41:00	5	7796.14	0
17MAY2019	01:41:05	5	7796.14	0
17MAY2019	01:41:10	5	7796.14	0
17MAY2019	01:41:15	5	7796.14	0
17MAY2019	01:41:20	5	7796.14	0
17MAY2019	01:41:25	5	7796.14	0
17MAY2019	01:41:30	5	7796.14	0
17MAY2019	01:41:35	5	7796.14	0
17MAY2019	01:41:40	5	7796.14	0
17MAY2019	01:41:45	5	7796.14	0
17MAY2019	01:41:50	5	7796.14	0
17MAY2019	01:41:55	5	7796.14	0
17MAY2019	01:42:00	5	7796.14	0
17MAY2019	01:42:05	5	7798.06	0.000246245400174655
17MAY2019	01:42:10	5	7798.06	0
