index,p,log_ret
2019-04-11T00:10:05Z,5330.06,0
2019-04-11T00:10:06Z,5330.06,0
2019-04-11T00:10:07Z,5330.06,0
2019-04-11T00:10:08Z,5330.06,0
2019-04-11T00:10:09Z,5330.06,0
2019-04-11T00:10:10Z,5330.06,0
2019-04-11T00:10:11Z,5330,-1.12569722873672e-05
2019-04-11T00:10:12Z,5330,0
2019-04-11T00:10:13Z,5330,0
2019-04-11T00:10:14Z,5330,0
2019-04-11T00:10:15Z,5330,0
2019-04-11T00:10:16Z,5330,0
2019-04-11T00:10:17Z,5330,0
2019-04-11T00:10:18Z,5330,0
2019-04-11T00:10:19Z,5330,0
2019-04-11T00:10:20Z,5330,0
2019-04-11T00:10:21Z,5330,0
2019-04-11T00:10:22Z,5330,0
2019-04-11T00:10:23Z,5330,0
2019-04-11T00:10:24Z,5330,0
2019-04-11T00:10:25Z,5330,0
2019-04-11T00:10:26Z,5331.38,0.000258878308006515
2019-04-11T00:10:27Z,5331.63,4.68910748552711e-05
2019-04-11T00:10:28Z,5331.63,0
2019-04-11T00:10:29Z,5331.63,0
2019-04-11T00:10:30Z,5331.63,0
2019-04-11T00:10:31Z,5331.63,0
2019-04-11T00:10:32Z,5331.63,0
2019-04-11T00:10:33Z,5331.63,0
2019-04-11T00:10:34Z,5331.63,0
2019-04-11T00:10:35Z,5331.63,0
2019-04-11T00:10:36Z,5331.63,0
2019-04-11T00:10:37Z,5331.63,0
2019-04-11T00:10:38Z,5331.63,0
2019-04-11T00:10:39Z,5331.6,-5.62681288877101e-06
2019-04-11T00:10:40Z,5331.6,0
2019-04-11T00:10:41Z,5331.6,0
2019-04-11T00:10:42Z,5331.6,0
2019-04-11T00:10:43Z,5331.6,0
2019-04-11T00:10:44Z,5331.6,0
2019-04-11T00:10:45Z,5331.6,0
2019-04-11T00:10:46Z,5331.6,0
2019-04-11T00:10:47Z,5331.6,0
2019-04-11T00:10:48Z,5331.6,0
2019-04-11T00:10:49Z,5331.6,0
2019-04-11T00:10:50Z,5331.6,0
2019-04-11T00:10:51Z,5331.6,0
2019-04-11T00:10:52Z,5331.6,0
2019-04-11T00:10:53Z,5331.6,0
2019-04-11T00:10:54Z,5331.6,0
2019-04-11T00:10:55Z,5331.6,0
2019-04-11T00:10:56Z,5331.6,0
2019-04-11T00:10:57Z,5331.6,0
2019-04-11T00:10:58Z,5331.6,0
2019-04-11T00:10:59Z,5331.6,0
2019-04-11T00:11:00Z,5331.6,0
2019-04-11T00:11:01Z,5331.6,0
2019-04-11T00:11:02Z,5331.6,0
2019-04-11T00:11:03Z,5331.6,0
2019-04-11T00:11:04Z,5331.6,0
2019-04-11T00:11:05Z,5331.6,0
2019-04-11T00:11:06Z,5331.6,0
2019-04-11T00:11:07Z,5332.15,0.000103153206046087
2019-04-11T00:11:08Z,5332.15,0
2019-04-11T00:11:09Z,5332.15,0
2019-04-11T00:11:10Z,5332.15,0
2019-04-11T00:11:11Z,5332.15,0
2019-04-11T00:11:12Z,5332.15,0
2019-04-11T00:11:13Z,5332.97,0.00015377229728613
2019-04-11T00:11:14Z,5332.97,0
2019-04-11T00:11:15Z,5332.97,0
2019-04-11T00:11:16Z,5332.97,0
2019-04-11T00:11:17Z,5332.97,0
2019-04-11T00:11:18Z,5332.97,0
2019-04-11T00:11:19Z,5332.97,0
2019-04-11T00:11:20Z,5332.97,0
2019-04-11T00:11:21Z,5332.97,0
2019-04-11T00:11:22Z,5332.97,0
2019-04-11T00:11:23Z,5332.97,0
2019-04-11T00:11:24Z,5332.97,0
2019-04-11T00:11:25Z,5332.97,0
2019-04-11T00:11:26Z,5332.97,0
2019-04-11T00:11:27Z,5332.97,0
2019-04-11T00:11:28Z,5332.97,0
2019-04-11T00:11:29Z,5332.97,0
2019-04-11T00:11:30Z,5332.97,0
2019-04-11T00:11:31Z,5332.97,0
2019-04-11T00:11:32Z,5332.97,0
2019-04-11T00:11:33Z,5332.97,0
2019-04-11T00:11:34Z,5332.97,0
2019-04-11T00:11:35Z,5332.97,0
2019-04-11T00:11:36Z,5332.97,0
2019-04-11T00:11:37Z,5332.97,0
2019-04-11T00:11:38Z,5334.81,0.00034496399780393
2019-04-11T00:11:39Z,5334.8,-1.87448275992523e-06
2019-04-11T00:11:40Z,5334.8,0
2019-04-11T00:11:41Z,5334.8,0
2019-04-11T00:11:42Z,5334.8,0
2019-04-11T00:11:43Z,5334.8,0
2019-04-11T00:11:44Z,5334.8,0
2019-04-11T00:11:45Z,5334.8,0
2019-04-11T00:11:46Z,5334.8,0
2019-04-11T00:11:47Z,5334.8,0
2019-04-11T00:11:48Z,5334.8,0
2019-04-11T00:11:49Z,5334.8,0
2019-04-11T00:11:50Z,5335.22,7.87252507900285e-05
2019-04-11T00:11:51Z,5335.22,0
2019-04-11T00:11:52Z,5335.22,0
2019-04-11T00:11:53Z,5335.22,0
2019-04-11T00:11:54Z,5335.22,0
2019-04-11T00:11:55Z,5335.22,0
2019-04-11T00:11:56Z,5335.22,0
2019-04-11T00:11:57Z,5335.22,0
2019-04-11T00:11:58Z,5335.22,0
2019-04-11T00:11:59Z,5335.22,0
2019-04-11T00:12:00Z,5335.22,0
2019-04-11T00:12:01Z,5335.22,0
2019-04-11T00:12:02Z,5335.22,0
2019-04-11T00:12:03Z,5331.96,-0.000611220604038243
2019-04-11T00:12:04Z,5331,-0.000180062572230235
2019-04-11T00:12:05Z,5329.91,-0.000204485358904336
2019-04-11T00:12:06Z,5329.91,0
2019-04-11T00:12:07Z,5329.91,0
2019-04-11T00:12:08Z,5329.91,0
2019-04-11T00:12:09Z,5329.91,0
2019-04-11T00:12:10Z,5329.91,0
2019-04-11T00:12:11Z,5329.91,0
2019-04-11T00:12:12Z,5329.91,0
2019-04-11T00:12:13Z,5331.46,0.00029076938722148
2019-04-11T00:12:14Z,5330.79,-0.000125677038314018
2019-04-11T00:12:15Z,5330.79,0
2019-04-11T00:12:16Z,5330.78,-1.87589632673055e-06
2019-04-11T00:12:17Z,5330.79,1.87589632670642e-06
2019-04-11T00:12:18Z,5330.79,0
2019-04-11T00:12:19Z,5330.79,0
2019-04-11T00:12:20Z,5330.79,0
2019-04-11T00:12:21Z,5330.78,-1.87589632673055e-06
2019-04-11T00:12:22Z,5330.44,-6.37825689959759e-05
2019-04-11T00:12:23Z,5330.44,0
2019-04-11T00:12:24Z,5330.44,0
2019-04-11T00:12:25Z,5333.26,0.000528897111835148
2019-04-11T00:12:26Z,5333.26,0
2019-04-11T00:12:27Z,5332.93,-6.18777651824064e-05
2019-04-11T00:12:28Z,5332.93,0
2019-04-11T00:12:29Z,5334.07,0.00021374332133485
2019-04-11T00:12:30Z,5333.25,-0.000153740583692032
2019-04-11T00:12:31Z,5333.25,0
2019-04-11T00:12:32Z,5333.25,0
2019-04-11T00:12:33Z,5333.25,0
2019-04-11T00:12:34Z,5333.25,0
2019-04-11T00:12:35Z,5333.25,0
2019-04-11T00:12:36Z,5333.25,0
2019-04-11T00:12:37Z,5333.25,0
2019-04-11T00:12:38Z,5328.04,-0.000977367732185608
2019-04-11T00:12:39Z,5328.04,0
2019-04-11T00:12:40Z,5328.04,0
2019-04-11T00:12:41Z,5328.04,0
2019-04-11T00:12:42Z,5328.04,0
2019-04-11T00:12:43Z,5328.04,0
2019-04-11T00:12:44Z,5328.04,0
2019-04-11T00:12:45Z,5328.04,0
2019-04-11T00:12:46Z,5328.04,0
2019-04-11T00:12:47Z,5328.04,0
2019-04-11T00:12:48Z,5328.04,0
2019-04-11T00:12:49Z,5328.04,0
2019-04-11T00:12:50Z,5328.04,0
2019-04-11T00:12:51Z,5328.04,0
2019-04-11T00:12:52Z,5328.04,0
2019-04-11T00:12:53Z,5328.04,0
2019-04-11T00:12:54Z,5328.04,0
2019-04-11T00:12:55Z,5328.04,0
2019-04-11T00:12:56Z,5328.04,0
2019-04-11T00:12:57Z,5328.04,0
2019-04-11T00:12:58Z,5328.04,0
2019-04-11T00:12:59Z,5328.04,0
2019-04-11T00:13:00Z,5328.49,8.44552589383217e-05
2019-04-11T00:13:01Z,5328.49,0
2019-04-11T00:13:02Z,5328.49,0
2019-04-11T00:13:03Z,5328.49,0
2019-04-11T00:13:04Z,5328.49,0
2019-04-11T00:13:05Z,5333.24,0.000891037442191947
2019-04-11T00:13:06Z,5333.24,0
2019-04-11T00:13:07Z,5333.24,0
2019-04-11T00:13:08Z,5333.24,0
2019-04-11T00:13:09Z,5333.24,0
2019-04-11T00:13:10Z,5333.24,0
2019-04-11T00:13:11Z,5333.24,0
2019-04-11T00:13:12Z,5333.24,0
2019-04-11T00:13:13Z,5333.24,0
2019-04-11T00:13:14Z,5333.24,0
2019-04-11T00:13:15Z,5333.24,0
2019-04-11T00:13:16Z,5333.24,0
2019-04-11T00:13:17Z,5333.24,0
2019-04-11T00:13:18Z,5333.24,0
2019-04-11T00:13:19Z,5333.24,0
2019-04-11T00:13:20Z,5333.24,0
2019-04-11T00:13:21Z,5333.24,0
2019-04-11T00:13:22Z,5333.24,0
2019-04-11T00:13:23Z,5333.24,0
2019-04-11T00:13:24Z,5333.24,0
2019-04-11T00:13:25Z,5333.24,0
2019-04-11T00:13:26Z,5333.24,0
2019-04-11T00:13:27Z,5333.24,0
2019-04-11T00:13:28Z,5333.24,0
2019-04-11T00:13:29Z,5333.24,0
2019-04-11T00:13:30Z,5333.24,0
2019-04-11T00:13:31Z,5333.24,0
2019-04-11T00:13:32Z,5333.24,0
2019-04-11T00:13:33Z,5333.24,0
2019-04-11T00:13:34Z,5333.24,0
2019-04-11T00:13:35Z,5331.96,-0.000240033005690516
2019-04-11T00:13:36Z,5331.96,0
2019-04-11T00:13:37Z,5331.96,0
2019-04-11T00:13:38Z,5331.96,0
2019-04-11T00:13:39Z,5331.96,0
2019-04-11T00:13:40Z,5331.96,0
2019-04-11T00:13:41Z,5331.96,0
2019-04-11T00:13:42Z,5331.96,0
2019-04-11T00:13:43Z,5331.96,0
2019-04-11T00:13:44Z,5331.96,0
2019-04-11T00:13:45Z,5331.96,0
2019-04-11T00:13:46Z,5331.96,0
2019-04-11T00:13:47Z,5333.36,0.00026253314631739
2019-04-11T00:13:48Z,5333.36,0
2019-04-11T00:13:49Z,5333.36,0
2019-04-11T00:13:50Z,5333.36,0
2019-04-11T00:13:51Z,5333.36,0
2019-04-11T00:13:52Z,5333.36,0
2019-04-11T00:13:53Z,5333.36,0
2019-04-11T00:13:54Z,5333.36,0
2019-04-11T00:13:55Z,5333.36,0
2019-04-11T00:13:56Z,5333.36,0
2019-04-11T00:13:57Z,5333.36,0
2019-04-11T00:13:58Z,5333.36,0
2019-04-11T00:13:59Z,5333.36,0
2019-04-11T00:14:00Z,5333.36,0
2019-04-11T00:14:01Z,5333.36,0
2019-04-11T00:14:02Z,5333.36,0
2019-04-11T00:14:03Z,5333.36,0
2019-04-11T00:14:04Z,5333.36,0
2019-04-11T00:14:05Z,5333.36,0
2019-04-11T00:14:06Z,5333.36,0
2019-04-11T00:14:07Z,5333.36,0
2019-04-11T00:14:08Z,5333.36,0
2019-04-11T00:14:09Z,5333.36,0
2019-04-11T00:14:10Z,5333.36,0
2019-04-11T00:14:11Z,5333.36,0
2019-04-11T00:14:12Z,5333.36,0
2019-04-11T00:14:13Z,5333.36,0
2019-04-11T00:14:14Z,5333.08,-5.25011156606648e-05
2019-04-11T00:14:15Z,5333.08,0
2019-04-11T00:14:16Z,5333.08,0
2019-04-11T00:14:17Z,5333.08,0
2019-04-11T00:14:18Z,5333.08,0
2019-04-11T00:14:19Z,5333.08,0
2019-04-11T00:14:20Z,5333.08,0
2019-04-11T00:14:21Z,5333.08,0
2019-04-11T00:14:22Z,5333.08,0
2019-04-11T00:14:23Z,5333.08,0
2019-04-11T00:14:24Z,5333.08,0
2019-04-11T00:14:25Z,5333.71,0.000118123634332935
2019-04-11T00:14:26Z,5333.71,0
2019-04-11T00:14:27Z,5334.24,9.93630454652588e-05
2019-04-11T00:14:28Z,5334.24,0
2019-04-11T00:14:29Z,5334.24,0
2019-04-11T00:14:30Z,5334.24,0
2019-04-11T00:14:31Z,5334.24,0
2019-04-11T00:14:32Z,5334.24,0
2019-04-11T00:14:33Z,5334.24,0
2019-04-11T00:14:34Z,5334.24,0
2019-04-11T00:14:35Z,5334.24,0
2019-04-11T00:14:36Z,5334.24,0
2019-04-11T00:14:37Z,5334.24,0
2019-04-11T00:14:38Z,5334.24,0
2019-04-11T00:14:39Z,5334.24,0
2019-04-11T00:14:40Z,5334.24,0
2019-04-11T00:14:41Z,5334.24,0
2019-04-11T00:14:42Z,5334.81,0.000106851125553465
2019-04-11T00:14:43Z,5334.81,0
2019-04-11T00:14:44Z,5334.81,0
2019-04-11T00:14:45Z,5334.81,0
2019-04-11T00:14:46Z,5334.81,0
2019-04-11T00:14:47Z,5334.81,0
2019-04-11T00:14:48Z,5334.81,0
2019-04-11T00:14:49Z,5334.81,0
2019-04-11T00:14:50Z,5334.81,0
2019-04-11T00:14:51Z,5334.81,0
2019-04-11T00:14:52Z,5334.81,0
2019-04-11T00:14:53Z,5334.81,0
2019-04-11T00:14:54Z,5334.81,0
2019-04-11T00:14:55Z,5334.81,0
2019-04-11T00:14:56Z,5334.81,0
2019-04-11T00:14:57Z,5334.81,0
2019-04-11T00:14:58Z,5334.81,0
2019-04-11T00:14:59Z,5334.81,0
2019-04-11T00:15:00Z,5334.81,0
2019-04-11T00:15:01Z,5334.81,0
2019-04-11T00:15:02Z,5334.81,0
2019-04-11T00:15:03Z,5334.81,0
2019-04-11T00:15:04Z,5334.81,0
2019-04-11T00:15:05Z,5334.81,0
2019-04-11T00:15:06Z,5334.81,0
2019-04-11T00:15:07Z,5334.81,0
2019-04-11T00:15:08Z,5334.81,0
2019-04-11T00:15:09Z,5334.81,0
2019-04-11T00:15:10Z,5334.81,0
2019-04-11T00:15:11Z,5334.81,0
2019-04-11T00:15:12Z,5334.81,0
2019-04-11T00:15:13Z,5334.81,0
2019-04-11T00:15:14Z,5334.81,0
2019-04-11T00:15:15Z,5334.81,0
2019-04-11T00:15:16Z,5334.81,0
2019-04-11T00:15:17Z,5334.81,0
2019-04-11T00:15:18Z,5334.81,0
2019-04-11T00:15:19Z,5334.81,0
2019-04-11T00:15:20Z,5334.81,0
2019-04-11T00:15:21Z,5334.81,0
2019-04-11T00:15:22Z,5334.81,0
2019-04-11T00:15:23Z,5334.81,0
2019-04-11T00:15:24Z,5334.81,0
2019-04-11T00:15:25Z,5334.26,-0.000103101769973867
2019-04-11T00:15:26Z,5335.65,0.000260545779273176
2019-04-11T00:15:27Z,5335.65,0
2019-04-11T00:15:28Z,5335.65,0
2019-04-11T00:15:29Z,5335.65,0
2019-04-11T00:15:30Z,5332.91,-0.000513658836852271
2019-04-11T00:15:31Z,5332.91,0
2019-04-11T00:15:32Z,5332.91,0
2019-04-11T00:15:33Z,5332.91,0
2019-04-11T00:15:34Z,5332.91,0
2019-04-11T00:15:35Z,5332.91,0
2019-04-11T00:15:36Z,5332.91,0
2019-04-11T00:15:37Z,5332.91,0
2019-04-11T00:15:38Z,5332.91,0
2019-04-11T00:15:39Z,5332.91,0
2019-04-11T00:15:40Z,5332.91,0
2019-04-11T00:15:41Z,5332.91,0
2019-04-11T00:15:42Z,5332.91,0
2019-04-11T00:15:43Z,5332.91,0
2019-04-11T00:15:44Z,5332.91,0
2019-04-11T00:15:45Z,5334.33,0.000266235691404352
2019-04-11T00:15:46Z,5334.33,0
2019-04-11T00:15:47Z,5334.33,0
2019-04-11T00:15:48Z,5334.33,0
2019-04-11T00:15:49Z,5334.33,0
2019-04-11T00:15:50Z,5334.33,0
2019-04-11T00:15:51Z,5334.33,0
2019-04-11T00:15:52Z,5335.22,0.000166829904178543
2019-04-11T00:15:53Z,5335.22,0
2019-04-11T00:15:54Z,5335.22,0
2019-04-11T00:15:55Z,5335.22,0
2019-04-11T00:15:56Z,5335.22,0
2019-04-11T00:15:57Z,5335.22,0
2019-04-11T00:15:58Z,5335.22,0
2019-04-11T00:15:59Z,5335.22,0
2019-04-11T00:16:00Z,5335.22,0
2019-04-11T00:16:01Z,5335.22,0
2019-04-11T00:16:02Z,5335.22,0
2019-04-11T00:16:03Z,5335.22,0
2019-04-11T00:16:04Z,5335.22,0
2019-04-11T00:16:05Z,5335.22,0
2019-04-11T00:16:06Z,5335.22,0
2019-04-11T00:16:07Z,5332.4,-0.000528702759507614
2019-04-11T00:16:08Z,5332.4,0
2019-04-11T00:16:09Z,5332.4,0
2019-04-11T00:16:10Z,5332.4,0
2019-04-11T00:16:11Z,5332.4,0
2019-04-11T00:16:12Z,5332.4,0
2019-04-11T00:16:13Z,5332.4,0
2019-04-11T00:16:14Z,5333.02,0.000116263588438055
2019-04-11T00:16:15Z,5333.78,0.000142498219013251
2019-04-11T00:16:16Z,5333.78,0
2019-04-11T00:16:17Z,5333.78,0
2019-04-11T00:16:18Z,5333.78,0
2019-04-11T00:16:19Z,5333.78,0
2019-04-11T00:16:20Z,5333.78,0
2019-04-11T00:16:21Z,5333.78,0
2019-04-11T00:16:22Z,5333.78,0
2019-04-11T00:16:23Z,5333.78,0
2019-04-11T00:16:24Z,5333.78,0
2019-04-11T00:16:25Z,5333.78,0
2019-04-11T00:16:26Z,5333.78,0
2019-04-11T00:16:27Z,5333.65,-2.43732557900592e-05
2019-04-11T00:16:28Z,5333.65,0
2019-04-11T00:16:29Z,5333.65,0
2019-04-11T00:16:30Z,5333.65,0
2019-04-11T00:16:31Z,5333.65,0
2019-04-11T00:16:32Z,5333.65,0
2019-04-11T00:16:33Z,5333.65,0
2019-04-11T00:16:34Z,5333.65,0
2019-04-11T00:16:35Z,5333.65,0
2019-04-11T00:16:36Z,5333.65,0
2019-04-11T00:16:37Z,5333.65,0
2019-04-11T00:16:38Z,5331.94,-0.000320657369100508
2019-04-11T00:16:39Z,5331.94,0
2019-04-11T00:16:40Z,5331.94,0
2019-04-11T00:16:41Z,5331.94,0
2019-04-11T00:16:42Z,5331.94,0
2019-04-11T00:16:43Z,5331.94,0
2019-04-11T00:16:44Z,5331.94,0
2019-04-11T00:16:45Z,5331.94,0
2019-04-11T00:16:46Z,5331.94,0
2019-04-11T00:16:47Z,5331.94,0
2019-04-11T00:16:48Z,5331.94,0
2019-04-11T00:16:49Z,5331.94,0
2019-04-11T00:16:50Z,5331.94,0
2019-04-11T00:16:51Z,5331.94,0
2019-04-11T00:16:52Z,5331.94,0
2019-04-11T00:16:53Z,5331.94,0
2019-04-11T00:16:54Z,5331.94,0
2019-04-11T00:16:55Z,5331.94,0
2019-04-11T00:16:56Z,5331.94,0
2019-04-11T00:16:57Z,5331.94,0
2019-04-11T00:16:58Z,5331.94,0
2019-04-11T00:16:59Z,5331.94,0
2019-04-11T00:17:00Z,5331.94,0
2019-04-11T00:17:01Z,5331.94,0
2019-04-11T00:17:02Z,5331.94,0
2019-04-11T00:17:03Z,5331.94,0
2019-04-11T00:17:04Z,5331.94,0
2019-04-11T00:17:05Z,5331.94,0
2019-04-11T00:17:06Z,5334.55,0.000489383115174866
2019-04-11T00:17:07Z,5334.55,0
2019-04-11T00:17:08Z,5334.55,0
2019-04-11T00:17:09Z,5334.55,0
2019-04-11T00:17:10Z,5334.55,0
2019-04-11T00:17:11Z,5334.55,0
2019-04-11T00:17:12Z,5334.55,0
2019-04-11T00:17:13Z,5334.55,0
2019-04-11T00:17:14Z,5334.55,0
2019-04-11T00:17:15Z,5332.37,-0.000408740298108742
2019-04-11T00:17:16Z,5332.37,0
2019-04-11T00:17:17Z,5332.37,0
2019-04-11T00:17:18Z,5332.37,0
2019-04-11T00:17:19Z,5332.37,0
2019-04-11T00:17:20Z,5332.37,0
2019-04-11T00:17:21Z,5332.37,0
2019-04-11T00:17:22Z,5332.37,0
2019-04-11T00:17:23Z,5332.37,0
2019-04-11T00:17:24Z,5332.37,0
2019-04-11T00:17:25Z,5332.37,0
2019-04-11T00:17:26Z,5332.37,0
2019-04-11T00:17:27Z,5332.37,0
2019-04-11T00:17:28Z,5332.37,0
2019-04-11T00:17:29Z,5332.37,0
2019-04-11T00:17:30Z,5332.37,0
2019-04-11T00:17:31Z,5332.37,0
2019-04-11T00:17:32Z,5332.37,0
2019-04-11T00:17:33Z,5332.37,0
2019-04-11T00:17:34Z,5332.37,0
2019-04-11T00:17:35Z,5332.37,0
2019-04-11T00:17:36Z,5332.37,0
2019-04-11T00:17:37Z,5332.37,0
2019-04-11T00:17:38Z,5334.75,0.000446231042585467
2019-04-11T00:17:39Z,5334.75,0
2019-04-11T00:17:40Z,5334.75,0
2019-04-11T00:17:41Z,5334.75,0
2019-04-11T00:17:42Z,5334.75,0
2019-04-11T00:17:43Z,5334.75,0
2019-04-11T00:17:44Z,5334.75,0
2019-04-11T00:17:45Z,5334.75,0
2019-04-11T00:17:46Z,5334.75,0
2019-04-11T00:17:47Z,5336.08,0.000249277705087124
2019-04-11T00:17:48Z,5336.08,0
2019-04-11T00:17:49Z,5336.08,0
2019-04-11T00:17:50Z,5336.08,0
2019-04-11T00:17:51Z,5336.08,0
2019-04-11T00:17:52Z,5336.08,0
2019-04-11T00:17:53Z,5336.08,0
2019-04-11T00:17:54Z,5336.08,0
2019-04-11T00:17:55Z,5336.08,0
2019-04-11T00:17:56Z,5336.08,0
2019-04-11T00:17:57Z,5336.08,0
2019-04-11T00:17:58Z,5336.08,0
2019-04-11T00:17:59Z,5336.08,0
2019-04-11T00:18:00Z,5336.08,0
2019-04-11T00:18:01Z,5336.08,0
2019-04-11T00:18:02Z,5336.08,0
2019-04-11T00:18:03Z,5336.08,0
2019-04-11T00:18:04Z,5336.08,0
2019-04-11T00:18:05Z,5336.08,0
2019-04-11T00:18:06Z,5336.08,0
2019-04-11T00:18:07Z,5336.08,0
2019-04-11T00:18:08Z,5336.08,0
2019-04-11T00:18:09Z,5336.08,0
2019-04-11T00:18:10Z,5336.08,0
2019-04-11T00:18:11Z,5337.41,0.000249215581198468
2019-04-11T00:18:12Z,5337.41,0
2019-04-11T00:18:13Z,5337.41,0
2019-04-11T00:18:14Z,5337.41,0
2019-04-11T00:18:15Z,5337.41,0
2019-04-11T00:18:16Z,5337.41,0
2019-04-11T00:18:17Z,5337.41,0
2019-04-11T00:18:18Z,5337.41,0
2019-04-11T00:18:19Z,5337.41,0
2019-04-11T00:18:20Z,5337.41,0
2019-04-11T00:18:21Z,5337.41,0
2019-04-11T00:18:22Z,5337.41,0
2019-04-11T00:18:23Z,5337.41,0
2019-04-11T00:18:24Z,5337.41,0
2019-04-11T00:18:25Z,5337.41,0
2019-04-11T00:18:26Z,5337.41,0
2019-04-11T00:18:27Z,5337.94,9.92941684226849e-05
2019-04-11T00:18:28Z,5337.94,0
2019-04-11T00:18:29Z,5337.94,0
2019-04-11T00:18:30Z,5337.94,0
2019-04-11T00:18:31Z,5334.95,-0.000560298115734612
2019-04-11T00:18:32Z,5334.95,0
2019-04-11T00:18:33Z,5334.95,0
2019-04-11T00:18:34Z,5334.95,0
2019-04-11T00:18:35Z,5334.95,0
2019-04-11T00:18:36Z,5337.94,0.000560298115734709
2019-04-11T00:18:37Z,5337.94,0
2019-04-11T00:18:38Z,5337.94,0
2019-04-11T00:18:39Z,5337.94,0
2019-04-11T00:18:40Z,5337.94,0
2019-04-11T00:18:41Z,5337.94,0
2019-04-11T00:18:42Z,5337.94,0
2019-04-11T00:18:43Z,5337.94,0
2019-04-11T00:18:44Z,5337.94,0
2019-04-11T00:18:45Z,5337.94,0
2019-04-11T00:18:46Z,5337.94,0
2019-04-11T00:18:47Z,5337.94,0
2019-04-11T00:18:48Z,5337.94,0
2019-04-11T00:18:49Z,5337.94,0
2019-04-11T00:18:50Z,5337.94,0
2019-04-11T00:18:51Z,5337.94,0
2019-04-11T00:18:52Z,5337.94,0
2019-04-11T00:18:53Z,5337.94,0
2019-04-11T00:18:54Z,5337.94,0
2019-04-11T00:18:55Z,5337.94,0
2019-04-11T00:18:56Z,5337.94,0
2019-04-11T00:18:57Z,5337.94,0
2019-04-11T00:18:58Z,5337.94,0
2019-04-11T00:18:59Z,5337.94,0
2019-04-11T00:19:00Z,5337.94,0
2019-04-11T00:19:01Z,5337.94,0
2019-04-11T00:19:02Z,5338.8,0.000161097863553849
2019-04-11T00:19:03Z,5338.79,-1.87308184713457e-06
2019-04-11T00:19:04Z,5338.79,0
2019-04-11T00:19:05Z,5338.79,0
2019-04-11T00:19:06Z,5338.79,0
2019-04-11T00:19:07Z,5338.79,0
2019-04-11T00:19:08Z,5338.79,0
2019-04-11T00:19:09Z,5338.79,0
2019-04-11T00:19:10Z,5338.79,0
2019-04-11T00:19:11Z,5338.79,0
2019-04-11T00:19:12Z,5338.79,0
2019-04-11T00:19:13Z,5338.79,0
2019-04-11T00:19:14Z,5338.79,0
2019-04-11T00:19:15Z,5338.79,0
2019-04-11T00:19:16Z,5338.79,0
2019-04-11T00:19:17Z,5338.79,0
2019-04-11T00:19:18Z,5338.79,0
2019-04-11T00:19:19Z,5338.79,0
2019-04-11T00:19:20Z,5338.79,0
2019-04-11T00:19:21Z,5338.79,0
2019-04-11T00:19:22Z,5338.79,0
2019-04-11T00:19:23Z,5338.79,0
2019-04-11T00:19:24Z,5338.79,0
2019-04-11T00:19:25Z,5338.79,0
2019-04-11T00:19:26Z,5338.79,0
2019-04-11T00:19:27Z,5338.79,0
2019-04-11T00:19:28Z,5338.79,0
2019-04-11T00:19:29Z,5338.79,0
2019-04-11T00:19:30Z,5338.79,0
2019-04-11T00:19:31Z,5338.79,0
2019-04-11T00:19:32Z,5338.79,0
2019-04-11T00:19:33Z,5338.79,0
2019-04-11T00:19:34Z,5338.79,0
2019-04-11T00:19:35Z,5338.79,0
2019-04-11T00:19:36Z,5338.79,0
2019-04-11T00:19:37Z,5338.79,0
2019-04-11T00:19:38Z,5338.79,0
2019-04-11T00:19:39Z,5338.79,0
2019-04-11T00:19:40Z,5338.79,0
2019-04-11T00:19:41Z,5338.79,0
2019-04-11T00:19:42Z,5338.79,0
2019-04-11T00:19:43Z,5338.79,0
2019-04-11T00:19:44Z,5338.79,0
2019-04-11T00:19:45Z,5338.72,-1.31116711669202e-05
2019-04-11T00:19:46Z,5338.72,0
2019-04-11T00:19:47Z,5340,0.000239729107258193
2019-04-11T00:19:48Z,5340,0
2019-04-11T00:19:49Z,5340,0
2019-04-11T00:19:50Z,5340.06,1.12358919334955e-05
2019-04-11T00:19:51Z,5342.28,0.000415639276031066
2019-04-11T00:19:52Z,5342.28,0
2019-04-11T00:19:53Z,5342.28,0
2019-04-11T00:19:54Z,5342.28,0
2019-04-11T00:19:55Z,5342.28,0
2019-04-11T00:19:56Z,5342.28,0
2019-04-11T00:19:57Z,5342.28,0
2019-04-11T00:19:58Z,5342.28,0
2019-04-11T00:19:59Z,5342.28,0
2019-04-11T00:20:00Z,5342.28,0
2019-04-11T00:20:01Z,5342.28,0
2019-04-11T00:20:02Z,5342.28,0
2019-04-11T00:20:03Z,5342.28,0
2019-04-11T00:20:04Z,5342.42,2.62056959967304e-05
2019-04-11T00:20:05Z,5342.42,0
2019-04-11T00:20:06Z,5342.42,0
2019-04-11T00:20:07Z,5342.42,0
2019-04-11T00:20:08Z,5342.42,0
2019-04-11T00:20:09Z,5342.42,0
2019-04-11T00:20:10Z,5342.42,0
2019-04-11T00:20:11Z,5342.42,0
2019-04-11T00:20:12Z,5341.52,-0.000168477172677637
2019-04-11T00:20:13Z,5341.52,0
2019-04-11T00:20:14Z,5341.52,0
2019-04-11T00:20:15Z,5341.52,0
2019-04-11T00:20:16Z,5341.52,0
2019-04-11T00:20:17Z,5341.52,0
2019-04-11T00:20:18Z,5341.52,0
2019-04-11T00:20:19Z,5341.52,0
2019-04-11T00:20:20Z,5341.52,0
